"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"208","SPNS2",519.644752158494,1.16004042605925,0.245059285032191,4.73371341921147,2.20448931348847e-06,0.000170873796083073,"none"
"209","GNAO1",456.570805016138,0.870770189105632,0.184026661856394,4.73176104115359,2.22580343650503e-06,0.000171719695031299,"none"
"210","IL1RN",1170.46628182372,0.918344397658777,0.194261685256912,4.72735730900442,2.27460800249087e-06,0.000174668735447089,"none"
"211","PLA2G4F",138.632293684879,1.37995407051549,0.292524188395841,4.71740158679852,2.38875885367613e-06,0.000182585225343486,"none"
"212","CWC27",737.188898877813,-0.550652407943546,0.11689737168016,-4.71056277852141,2.47033688801018e-06,0.000184857859488825,"none"
"213","PPP1R14C",4883.74923428949,-0.532706228016446,0.113082529896848,-4.71077387906312,2.46777920842672e-06,0.000184857859488825,"none"
"214","STAU2",261.213528581411,-0.618273118603815,0.13128227747782,-4.70949415627156,2.48332333576468e-06,0.000184857859488825,"none"
"215","MROH6",2422.65083774226,0.727809903402056,0.154496236980124,4.71085844955361,2.4667552715721e-06,0.000184857859488825,"none"
"216","WDR90",2157.41783966006,0.644590130086906,0.136850094241598,4.71019134958677,2.47484327426382e-06,0.000184857859488825,"none"
"217","XAF1",21.1919135024686,3.38390305428614,0.718557323366714,4.7093014631474,2.48567200524041e-06,0.000184857859488825,"up"
"218","UGP2",2498.27366591978,-0.654191650961396,0.139143832292412,-4.70154975742371,2.58194327767729e-06,0.000191156428315929,"none"
"219","OPLAH",449.816721673091,0.999533881101824,0.212712537494624,4.6989890340953,2.6145249046799e-06,0.000192704491858327,"none"
"220","ABCA7",459.387772210344,0.843664684748536,0.180354577185533,4.6778113309575,2.89953140815342e-06,0.000212761171327169,"none"
"221","ADCY7",305.229511279261,0.906556846434511,0.193946373978663,4.67426550874442,2.95007481724949e-06,0.000214562710276604,"none"
"222","FAM83C",110.802436644581,2.03080223269041,0.434401713696978,4.67494065667296,2.94038632173504e-06,0.000214562710276604,"up"
"223","PSIP1",837.020470366694,-0.581930990190352,0.124532085392573,-4.67294021742172,2.96918213081966e-06,0.000215005249911546,"none"
"224","NUF2",554.414334334154,-0.705325451590976,0.150973200051991,-4.67185865668928,2.98486340215254e-06,0.000215196920390998,"none"
"225","ATP13A1",3125.02648185027,0.594330180556503,0.12736728896045,4.66627016565498,3.06716366859249e-06,0.000220169009428096,"none"
"226","NDOR1",1417.22249139848,0.822078172578779,0.176272035253976,4.66369025236654,3.10588770787508e-06,0.000221983576004405,"none"
"227","MIGA2",998.321418723318,0.554833059034321,0.118992683368027,4.66274936685227,3.12012659374533e-06,0.00022204004337386,"none"
"228","SCNN1G",24.7165288923045,1.86732653515841,0.401119243981429,4.65529032370449,3.23524501967337e-06,0.000229244185728787,"up"
"229","C6orf132",1550.31115430827,0.616557142158588,0.132506835973555,4.65302139039557,3.2710630024475e-06,0.000230791667394907,"none"
"230","IL36RN",322.120452844507,0.916866773721153,0.197125625226025,4.6511800415084,3.30041028574447e-06,0.00023187137794741,"none"
"231","FILIP1L",925.953462029356,-0.510679903157019,0.109856516989372,-4.64860817684966,3.34182343558348e-06,0.000233122005313492,"none"
"232","GLIPR1",1614.61998322135,-0.538361948400952,0.115840191155306,-4.64745390206732,3.36057160900128e-06,0.000233122005313492,"none"
"233","ZNF276",391.143414854575,0.60222553076813,0.129576768960255,4.64763503211638,3.35762296783083e-06,0.000233122005313492,"none"
"234","TCAF1",550.106822019978,-0.786620114453663,0.169317406197822,-4.6458313537748,3.38709628691497e-06,0.000233978910865967,"none"
"235","LOC100128770",59.3940792229239,1.19384752803746,0.257382049875039,4.6384257512017,3.51073011923797e-06,0.000241508976119245,"none"
"236","PAK2",2770.61403712961,-0.561682086629576,0.121150249145175,-4.63624376006448,3.54797536405558e-06,0.000243058395272023,"none"
"237","HMGB1",8174.48217903624,-0.6853763129628,0.147876091603383,-4.63480137682459,3.5728036362902e-06,0.000243747884442773,"none"
"238","CGGBP1",1608.3691525788,-0.607252694446335,0.131181216090823,-4.62911316530184,3.67235050549801e-06,0.000245467639051709,"none"
"239","LRRC14",1318.86211183535,0.641341760338142,0.138445328226678,4.63245505321831,3.61354803452982e-06,0.000245467639051709,"none"
"240","VIM-AS1",103.733761489642,-0.991896480873138,0.214198874031989,-4.63072686705628,3.64384285440235e-06,0.000245467639051709,"none"
"241","PSMA4",4189.60008994459,-0.510429959918876,0.110260261334874,-4.62931933716935,3.66869639557153e-06,0.000245467639051709,"none"
"242","GGT6",334.579568111272,1.32373355209534,0.28582858601125,4.63121471007536,3.63526646869352e-06,0.000245467639051709,"none"
"243","WASHC3",491.617969090831,-0.624778474787869,0.13522781949227,-4.6201918890187,3.83385295861379e-06,0.000255229485269007,"none"
"244","MAFK",2593.7711384631,0.683416608401321,0.148115836183051,4.61406846163776,3.9486226446446e-06,0.000261814296638885,"none"
"245","FER1L4",1492.49552295242,0.759529142330869,0.164653726345561,4.61288765938303,3.97112960387894e-06,0.000262253399040165,"none"
"246","FCHSD1",822.267104435508,0.571969960739007,0.124062194695918,4.6103485605823,4.01994389245115e-06,0.000262329144918452,"none"
"247","MIR1244-2",124.849733794208,-1.37568112903223,0.298286720688763,-4.61194224756535,3.98923842996249e-06,0.000262329144918452,"none"
"248","ATXN3",456.941320488494,-0.57436032462303,0.124574957426117,-4.61056007154307,4.01585572716155e-06,0.000262329144918452,"none"
"249","BRMS1L",270.923028024142,-0.798884419872564,0.17340261427139,-4.60710712597585,4.08309673820257e-06,0.000265401287983167,"none"
"250","RAB5A",1472.16854706382,-0.570679556268535,0.124016186919128,-4.60165378766789,4.19149504781839e-06,0.000271378757801889,"none"
"251","SPAST",591.485430909918,-0.696060058825085,0.15129328708405,-4.60073326609918,4.21006257370038e-06,0.000271516144889818,"none"
"252","PPIL4",744.439690862229,-0.582044319309447,0.126697479147277,-4.59396921885763,4.34893556480623e-06,0.000279124014748291,"none"
"253","PPP6R2",804.778745217744,0.619000865246275,0.134760187171936,4.59335118358446,4.36184105421315e-06,0.000279124014748291,"none"
"254","PSMD12",2985.71935871301,-0.500810689351672,0.10905640447217,-4.59221713548673,4.38561715084169e-06,0.000279561927260218,"none"
"255","PTPN23",1600.51283188009,0.61453171253933,0.133937453733041,4.58819915872219,4.47086013133134e-06,0.000282811880338239,"none"
"256","HMGB2",2039.91439990061,-0.58922932417612,0.128556245171245,-4.58343601581727,4.57396889532969e-06,0.000288229871991958,"none"
"257","NUCB2",472.663998966071,-0.655796824063312,0.143155085133804,-4.58102360422861,4.62705610064815e-06,0.000290466525557798,"none"
"258","DAAM1",1460.86019510069,-0.701909387302281,0.153287947012238,-4.57902529835722,4.67147701041107e-06,0.00029214426303745,"none"
"259","C1R",160.738007329413,1.63789052351217,0.358036588271332,4.57464565680344,4.7702664327032e-06,0.000297196599260113,"up"
"260","DUOX2",182.412122859085,0.946163234931549,0.20755999342538,4.55850484150118,5.15190772110979e-06,0.00031738058386389,"none"
"261","PRKAR1A",3425.60223460327,-0.458547691501567,0.100693376943349,-4.55390121397509,5.26600920066093e-06,0.000322006710751526,"none"
"262","ZFP36",1532.09634022193,0.604217602560031,0.132676750878997,4.5540578779404,5.26208680636463e-06,0.000322006710751526,"none"
"263","TREML2",78.9531184831142,1.49954561963397,0.329660196935071,4.5487615234584,5.39625522511237e-06,0.000328753408732861,"none"
"264","SLC66A3",407.262614179809,-0.636395709571027,0.140025499772206,-4.54485583416105,5.49728663052773e-06,0.000333677214227988,"none"
"265","BCL9L",2685.85338205135,1.05482587092958,0.232158400717734,4.54356106722182,5.53117717547788e-06,0.000334504524421758,"none"
"266","DPY30",1664.75602759999,-0.494337903894556,0.10891281691807,-4.53884049538839,5.65644012198009e-06,0.000340831483262377,"none"
"267","PIBF1",611.037221789035,-0.746087203282301,0.16445734912984,-4.5366607648118,5.71519263774834e-06,0.000343119383451727,"none"
"268","OASL",497.007825418367,2.82561514683617,0.623002026020732,4.5354830784164,5.74717862567224e-06,0.000343789561992206,"up"
"269","ALOX12",46.8034889609606,1.14216925649426,0.252209635857635,4.52865035314903,5.93616340225122e-06,0.000353812482928403,"none"
"270","HLA-B",4760.07126741377,1.17753917750536,0.260099807640072,4.52725893259731,5.9753705613238e-06,0.000354868230098763,"none"
"271","AGRN",22652.7894490066,0.682455146283326,0.150811460001241,4.52522073771921,6.03325008129004e-06,0.00035569077257047,"none"
"272","ZC3H15",2485.32215188535,-0.556482941146743,0.122975538276317,-4.52515149717311,6.03522572811065e-06,0.00035569077257047,"none"
"273","CLDN3",148.187605083052,1.95738513431109,0.432690989714072,4.52374831194095,6.07539659993172e-06,0.00035569077257047,"up"
"274","SLC34A3",27.2827539902604,1.81091706368214,0.400265151794282,4.52429359779207,6.05975566483511e-06,0.00035569077257047,"up"
"275","COX7A2L",2696.81191564182,-0.495963016120782,0.109687722673084,-4.52159096783297,6.13765730737727e-06,0.000356843076879786,"none"
"276","PHIP",800.909546044187,-0.574619327044906,0.127104980172289,-4.52082464641445,6.15991986134094e-06,0.000356843076879786,"none"
"277","MZT1",721.285138034374,-0.731734999983968,0.161838105823338,-4.52140116359695,6.14316416316914e-06,0.000356843076879786,"none"
"278","POLR3GL",218.650130373107,-0.86576433119444,0.191604468477656,-4.51849760119452,6.22799789278784e-06,0.000357203467336011,"none"
"279","RBM7",321.83548016456,-0.659633155882205,0.145988412569512,-4.51839392094302,6.23104776455306e-06,0.000357203467336011,"none"
"280","CBARP",326.297106849933,0.846964934860464,0.18742021699575,4.51906922549168,6.21120854920164e-06,0.000357203467336011,"none"
"281","NLRC5",589.997997376838,0.778920330402622,0.172462476742133,4.51646262489474,6.28812095151929e-06,0.000359227947784026,"none"
"282","SERINC1",3847.85368197564,-0.471173850519301,0.104380877024433,-4.51398631579817,6.36203237040791e-06,0.000362197084260119,"none"
"283","ZNF335",1539.18127554852,0.605524557719917,0.134234102970576,4.51095916998565,6.45351431903461e-06,0.000366142685248321,"none"
"284","H2BC21",282.222553266836,1.04835781144388,0.23247795505425,4.50949343218045,6.49826063113904e-06,0.000367418777466115,"none"
"285","FOXQ1",1237.09054056247,0.987434303676305,0.219126031796536,4.50623915187386,6.5986714164349e-06,0.000369301915543526,"none"
"286","ABCC10",659.641057520894,0.697991556741524,0.15485748342904,4.5073156381323,6.56529327737969e-06,0.000369301915543526,"none"
"287","PDIA3",14685.8199184633,-0.504416003469302,0.11193271058638,-4.50642176738888,6.59299772598348e-06,0.000369301915543526,"none"
"288","FKBP3",1350.8316769023,-0.598712006630768,0.132956719640061,-4.50305940347803,6.6982151268212e-06,0.000373606526161547,"none"
"289","CTNNAL1",2388.66315701226,-0.699276739924737,0.155359578054199,-4.50102110653768,6.76277893042645e-06,0.000375937643573538,"none"
"290","HAT1",1615.1783915441,-0.572878041046205,0.127364684348014,-4.4979347609488,6.86167443064366e-06,0.000380155184060157,"none"
"291","CEP19",74.8037025392208,-1.04465475138806,0.232309763750262,-4.49681810408573,6.89779498565304e-06,0.000380878244859972,"none"
"292","DCAF4L2",1330.30393479763,-0.537161862687103,0.11960932275801,-4.4909698533606,7.08995868488249e-06,0.0003901840596247,"none"
"293","LDHB",596.020160284947,-0.870172646924815,0.193947643827858,-4.48663685596074,7.23562462953691e-06,0.000395563452429319,"none"
"294","NPEPL1",445.396781670449,0.87284133887395,0.194517118619463,4.48722120227117,7.2158145287815e-06,0.000395563452429319,"none"
"295","LOC124904942",445.396781670449,0.87284133887395,0.194517118619463,4.48722120227117,7.2158145287815e-06,0.000395563452429319,"none"
"296","AMZ2",2084.43398753126,-0.405578587320451,0.0904170317787895,-4.48564368174265,7.26941390814914e-06,0.000396099087866476,"none"
"297","PITX1",2197.3618426451,0.467865782805423,0.104345764998639,4.48380231638077,7.33245955752543e-06,0.000396914450146704,"none"
"298","NR4A1",292.770799150252,0.721145388632097,0.160821493153022,4.48413563693211,7.32100852656041e-06,0.000396914450146704,"none"
"299","D2HGDH",483.415871772579,0.760739972643558,0.169920354782777,4.47703851381473,7.56855998578683e-06,0.000408355965246211,"none"
"300","BST2",450.13180591206,3.89411181029158,0.870316258090937,4.4743640878701,7.66390562221397e-06,0.000412153360986165,"up"
"301","SLC15A2",277.450722606705,-0.605454234315922,0.135363903464311,-4.47278941298817,7.72058018746656e-06,0.00041251384755687,"none"
"302","KRT79",115.006250849777,1.19872768542103,0.267966626809233,4.47342155885111,7.69778047186935e-06,0.00041251384755687,"none"
"303","CHAC1",60.931931628306,1.7860243405012,0.399370564474887,4.47209809478461,7.74558799190948e-06,0.000412515024988469,"up"
"304","SMIM26",611.274942491065,-0.71530626550764,0.160021616579341,-4.47006023809903,7.81975701958682e-06,0.000413811570416498,"none"
"305","GAB2",118.158933002136,1.107069188021,0.247801166075239,4.4675705346958,7.91129300830264e-06,0.00041730174941558,"none"
"306","TMEM65",865.798808138974,-0.626687590665575,0.140386994671504,-4.46400033088522,8.04434396449472e-06,0.000422968531381553,"none"
"307","NDRG4",307.625365496479,0.684877261941365,0.153503897836318,4.46162782570938,8.13394038113016e-06,0.000426321764103044,"none"
"308","S100A9",13544.9684122403,1.30679535878135,0.293068554362546,4.45900912714351,8.23394152376501e-06,0.000428357263558988,"none"
"309","NDUFB5",460.46762701478,-0.809139878319593,0.181577553632761,-4.45616686716726,8.34380952789725e-06,0.000428357263558988,"none"
"310","RELL2",369.648345829688,0.602397506210239,0.135185893170467,4.45606780472741,8.34766395904914e-06,0.000428357263558988,"none"
"311","LY6H",87.0442627093672,1.52495175345062,0.342146616822964,4.45701251589364,8.31097526057892e-06,0.000428357263558988,"up"
"312","TRPV4",133.922371609248,1.78178888550532,0.399714496816334,4.45765389971342,8.28615444478657e-06,0.000428357263558988,"up"
"313","MMP15",909.517541768148,0.509754691945842,0.114348065261771,4.45792144168674,8.27582183401825e-06,0.000428357263558988,"none"
"314","PRODH",124.158340655415,1.31527373831116,0.295176110045628,4.45589495067147,8.35439363210141e-06,0.000428357263558988,"none"
"315","SBNO2",3406.46794391914,0.727127104229525,0.163209048122282,4.45518868344073,8.38194443162651e-06,0.000428439326830197,"none"
"316","TELO2",2952.72691833631,0.482472628431204,0.108450568503073,4.44877915432532,8.63597556219629e-06,0.000440061594234138,"none"
"317","MEFV",57.9499681784484,1.39422687872825,0.31381818411373,4.44278550226705,8.88016833275103e-06,0.000451112551303752,"none"
"318","MNT",677.817876571949,0.663007628617465,0.149383648295321,4.43828783259292,9.0677307060299e-06,0.000459227711523171,"none"
"319","ZBTB41",301.483316122267,-0.80558018033615,0.181570056878565,-4.43674576185724,9.13290528770243e-06,0.000459708128963314,"none"
"320","TMPRSS13",635.982041126645,0.894233701192901,0.201548237605627,4.43682223082827,9.12966285829192e-06,0.000459708128963314,"none"
"321","ADAMTS2",66.5449030594621,1.33336752947983,0.300698661022873,4.4342316821238,9.24012186194191e-06,0.000462286096789882,"none"
"322","RNF217",1253.92433046221,-0.531551339626854,0.119864439292394,-4.43460414752538,9.22416199804211e-06,0.000462286096789882,"none"
"323","MYO15B",341.291628048451,0.855321905339164,0.192919676503147,4.43356489520764,9.26875909664418e-06,0.000462317863098475,"none"
"324","TIPRL",1164.38383962543,-0.529427792273248,0.119547931751748,-4.42858177900269,9.48547525365206e-06,0.00046958021168317,"none"
"325","PGM2L1",416.773605884623,-0.760267332281503,0.171656577554774,-4.4290020406524,9.46701273485726e-06,0.00046958021168317,"none"
"326","APPBP2",737.621005973042,-0.553876308199535,0.125077671577293,-4.42825886678953,9.49968447620708e-06,0.00046958021168317,"none"
"327","HNRNPA1",38082.0757799717,-0.431322798293896,0.0974422791812902,-4.42644406430011,9.57992092607794e-06,0.000472132819371781,"none"
"328","OVOL1",801.881417651541,0.793404843365039,0.179318930853778,4.42454591708448,9.66453471980799e-06,0.000473476166836884,"none"
"329","TICAM1",984.217818633522,0.651906802658751,0.147333728515357,4.42469493732252,9.65786609873024e-06,0.000473476166836884,"none"
"330","SKIL",1270.85273725809,-0.747774074722207,0.169095180180682,-4.42220809560151,9.76972920415293e-06,0.000476312918933835,"none"
"331","TRIML2",933.507801762306,-1.231131953387,0.27845211180406,-4.42134177187825,9.80898803376765e-06,0.000476312918933835,"none"
"332","HSH2D",206.347205722621,1.58717453532155,0.358958201145161,4.42161379864868,9.79664450964639e-06,0.000476312918933835,"up"
"333","TCIRG1",1138.08085562316,0.657412944936396,0.148738163979932,4.41993451677336,9.87308140891231e-06,0.000478019278771678,"none"
"334","ACTR6",711.829921693743,-0.706080004018188,0.159890043121329,-4.4160348589211,1.00527879885075e-05,0.000485296870439354,"none"
"335","ALDH2",64.7316196645697,1.93163943917527,0.437490082628025,4.41527594767821,1.00881218898455e-05,0.000485582776680318,"up"
"336","HLA-DPA1",211.913125509395,1.02211737239626,0.231574873433248,4.41376630047425,1.01587620318991e-05,0.000486829775417286,"none"
"337","INPP5E",1135.36024288772,0.472779573726276,0.107122129340048,4.41346318112748,1.01730025753461e-05,0.000486829775417286,"none"
"338","NECAB3",744.887572814416,0.606577090863223,0.137605083398014,4.40810089194697,1.04280968544568e-05,0.000497595026205436,"none"
"339","CRYBG2",972.224410696322,0.69372879230255,0.15764923089842,4.4004578287448,1.08022720438503e-05,0.000513903607425532,"none"
